Elapsed time,1a-Jasper,1a-PdfBox,1a-iText,1b-Jasper,1b-PdfBox,1b-iText,1c-Jasper,1c-PdfBox,1c-iText,2a--Jasper,2a-PdfBox,2a-iText,2b-Jasper,2b-PdfBox,2b-iText,2c--iText,2c-Jasper,2c-PdfBox,3a-Jasper,3a-PdfBox,3a-iText,3b-Jasper,3b-PdfBox,3b-iText,3c--iText,3c-Jasper,3c-PdfBox,OS Process Sampler,heroku restart,maven build Jasper
01:43:34.0,,,,,,662.1666666666666,,,,,,,,,,,,,,,,,,,,,,,,
01:43:34.500,,,,,,632.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:35.0,,,,,,558.125,,,,,,,,,,,,,,,,,,,,,,,,
01:43:35.500,,,,,,486.9166666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:43:36.500,,,,,,454.8,,,,,,,,,,,,,,,,,,,,,,,,
01:43:37.0,,,,,,539.875,,,,,,,,,,,,,,,,,,,,,,,,
01:43:37.500,,,,,,698.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:38.0,,,,,,951.6666666666666,,,,,,,,,,,,,,,,,,,,,,,,
01:43:38.500,,,,,,980.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:40.0,,,,,,2436.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:40.500,,,,,,473.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:41.0,,,,,,2577.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:43:41.500,,,,,,1268.7142857142858,,,,,,,,,,,,,,,,,,,,,,,,
01:43:42.0,,,,,,1758.8461538461538,,,,,,,,,,,,,,,,,,,,,,,,
01:43:42.500,,,,,,726.6666666666666,,,,,,,,,,,,,,,,,,,,,,,,
01:43:43.0,,,,,,829.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:43.500,,,,,,460.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:44.0,,,,,,646.875,,,,,,,,,,,,,,,,,,,,,,,,
01:43:44.500,,,,,,704.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,
01:43:45.0,,,,,,1257.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:45.500,,,,,,1730.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:43:47.0,,,,,,3573.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:47.500,,,,,,2786.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:48.0,,,,,,3157.8,,,,,,,,,,,,,,,,,,,,,,,,
01:43:48.500,,,,,,2566.75,,,,,,,,,,,,,,,,,,,,,,,,
01:43:49.0,,,,,,2298.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:49.500,,,,,,1703.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:43:50.0,,,,,,1373.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:50.500,,,,,,2402.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:51.500,,,,,,2692.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:52.0,,,,,,2955.4,,,,,,,,,,,,,,,,,,,,,,,,
01:43:52.500,,,,,,2615.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:43:53.0,,,,,,1563.8,,,,,,,,,,,,,,,,,,,,,,,,
01:43:53.500,,,,,,1698.875,,,,,,,,,,,,,,,,,,,,,,,,
01:43:54.0,,,,,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:54.500,,,,,,1111.6,,,,,,,,,,,,,,,,,,,,,,,,
01:43:55.0,,,,,,1520.5,,,,,,,,,,,,,,,,,,,,,,,,
01:43:55.500,,,,,,1388.25,,,,,,,,,,,,,,,,,,,,,,,,
01:43:56.0,,,,,,1670.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:57.0,,,,,,1726.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:43:57.500,,,,,,2024.8,,,,,,,,,,,,,,,,,,,,,,,,
01:43:58.0,,,,,,1091.75,,,,,,,,,,,,,,,,,,,,,,,,
01:43:58.500,,,,,,1460.0,,,,,,,,,,,,,,,,,,,,,,,,
01:43:59.0,,,,,,1822.4,,,,,,,,,,,,,,,,,,,,,,,,
01:43:59.500,,,,,,1117.375,,,,,,,,,,,,,,,,,,,,,,,,
01:44:00.0,,,,,,503.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:44:00.500,,,,,,710.2727272727273,,,,,,,,,,,,,,,,,,,,,,,,
01:44:01.0,,,,,,534.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,
01:44:01.500,,,,,,452.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:02.0,,,,,,1302.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:02.500,,,,,,2177.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:05.0,,,,,,2119.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:05.500,,,,,,2942.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:06.0,,,,,,1979.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:06.500,,,,,,3184.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:07.0,,,,,,4391.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:07.500,,,,,,4263.714285714285,,,,,,,,,,,,,,,,,,,,,,,,
01:44:08.0,,,,,,3304.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:08.500,,,,,,2689.2,,,,,,,,,,,,,,,,,,,,,,,,
01:44:09.0,,,,,,2380.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:09.500,,,,,,1550.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:10.0,,,,,,2075.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:12.0,,,,,,3319.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:12.500,,,,,,3083.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:13.0,,,,,,3830.4,,,,,,,,,,,,,,,,,,,,,,,,
01:44:13.500,,,,,,612.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:14.0,,,,,,3146.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:14.500,,,,,,3414.25,,,,,,,,,,,,,,,,,,,,,,,,
01:44:15.0,,,,,,1795.5714285714287,,,,,,,,,,,,,,,,,,,,,,,,
01:44:15.500,,,,,,1006.8,,,,,,,,,,,,,,,,,,,,,,,,
01:44:16.0,,,,,,1151.4285714285713,,,,,,,,,,,,,,,,,,,,,,,,
01:44:16.500,,,,,,898.6666666666666,,,,,,,,,,,,,,,,,,,,,,,,
01:44:17.0,,,,,,1272.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:17.500,,,,,,1563.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:18.0,,,,,,2014.75,,,,,,,,,,,,,,,,,,,,,,,,
01:44:19.0,,,,,,3061.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:19.500,,,,,,3103.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:44:20.0,,,,,,3365.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:20.500,,,,,,3378.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:21.0,,,,,,2736.375,,,,,,,,,,,,,,,,,,,,,,,,
01:44:21.500,,,,,,2432.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:22.0,,,,,,2179.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:22.500,,,,,,2553.75,,,,,,,,,,,,,,,,,,,,,,,,
01:44:24.0,,,,,,3281.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:24.500,,,,,,2782.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:25.0,,,,,,3133.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:25.500,,,,,,2497.4444444444443,,,,,,,,,,,,,,,,,,,,,,,,
01:44:26.0,,,,,,2739.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:26.500,,,,,,1078.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:27.0,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:27.500,,,,,,2381.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:28.0,,,,,,1810.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:29.500,,,,,,4014.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:30.0,,,,,,4108.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:30.500,,,,,,4109.333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:44:31.0,,,,,,3077.4,,,,,,,,,,,,,,,,,,,,,,,,
01:44:31.500,,,,,,2808.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:32.0,,,,,,2328.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:32.500,,,,,,1387.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:33.0,,,,,,2014.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:44:34.0,,,,,,2980.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:34.500,,,,,,2846.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:35.0,,,,,,2668.1111111111113,,,,,,,,,,,,,,,,,,,,,,,,
01:44:35.500,,,,,,2531.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:44:36.0,,,,,,1604.4,,,,,,,,,,,,,,,,,,,,,,,,
01:44:36.500,,,,,,996.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:38.0,,,,,,1727.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:38.500,,,,,,2805.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:39.0,,,,,,3426.5555555555557,,,,,,,,,,,,,,,,,,,,,,,,
01:44:39.500,,,,,,3604.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:40.0,,,,,,3197.6,,,,,,,,,,,,,,,,,,,,,,,,
01:44:40.500,,,,,,2138.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:44:41.0,,,,,,1556.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:42.0,,,,,,1805.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:44:42.500,,,,,,2487.4,,,,,,,,,,,,,,,,,,,,,,,,
01:44:43.0,,,,,,2338.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:43.500,,,,,,3430.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:44.0,,,,,,3081.1428571428573,,,,,,,,,,,,,,,,,,,,,,,,
01:44:44.500,,,,,,1671.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:44:45.0,,,,,,2455.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:45.500,,,,,,2161.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:46.0,,,,,,1869.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:46.500,,,,,,1923.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:44:48.0,,,,,,3278.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:48.500,,,,,,2999.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:49.0,,,,,,2742.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:49.500,,,,,,3444.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:44:50.0,,,,,,3226.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:51.0,,,,,,2589.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:51.500,,,,,,2744.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:53.500,,,,,,3975.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:54.0,,,,,,4551.25,,,,,,,,,,,,,,,,,,,,,,,,
01:44:54.500,,,,,,4540.285714285715,,,,,,,,,,,,,,,,,,,,,,,,
01:44:55.0,,,,,,4182.5,,,,,,,,,,,,,,,,,,,,,,,,
01:44:55.500,,,,,,2241.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:56.0,,,,,,1648.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:56.500,,,,,,2009.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:57.0,,,,,,1461.0,,,,,,,,,,,,,,,,,,,,,,,,
01:44:57.500,,,,,,2632.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:44:59.500,,,,,,3786.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:45:00.0,,,,,,4654.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:00.500,,,,,,4881.857142857143,,,,,,,,,,,,,,,,,,,,,,,,
01:45:01.0,,,,,,2708.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:01.500,,,,,,2565.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:02.0,,,,,,3988.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:02.500,,,,,,2156.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:03.0,,,,,,2612.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:05.0,,,,,,3887.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:45:05.500,,,,,,3375.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:08.0,,,,,,5871.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:08.500,,,,,,7090.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:09.0,,,,,,6785.666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:09.500,,,,,,5958.2,,,,,,,,,,,,,,,,,,,,,,,,
01:45:10.0,,,,,,5136.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:10.500,,,,,,5036.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:11.0,,,,,,5448.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:11.500,,,,,,5077.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:13.0,,,,,,4220.333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:45:13.500,,,,,,3104.1428571428573,,,,,,,,,,,,,,,,,,,,,,,,
01:45:14.0,,,,,,4061.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:14.500,,,,,,2273.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:15.0,,,,,,1671.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:45:15.500,,,,,,1431.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:16.0,,,,,,1384.2,,,,,,,,,,,,,,,,,,,,,,,,
01:45:16.500,,,,,,1962.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:17.0,,,,,,2307.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:17.500,,,,,,2110.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:18.0,,,,,,1981.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:45:18.500,,,,,,1477.6,,,,,,,,,,,,,,,,,,,,,,,,
01:45:19.0,,,,,,957.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:19.500,,,,,,582.625,,,,,,,,,,,,,,,,,,,,,,,,
01:45:20.0,,,,,,567.4444444444445,,,,,,,,,,,,,,,,,,,,,,,,
01:45:20.500,,,,,,813.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,
01:45:21.0,,,,,,802.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:21.500,,,,,,920.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:22.0,,,,,,3838.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:22.500,,,,,,1705.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:23.0,,,,,,1821.4285714285713,,,,,,,,,,,,,,,,,,,,,,,,
01:45:23.500,,,,,,1531.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:24.0,,,,,,1695.2222222222222,,,,,,,,,,,,,,,,,,,,,,,,
01:45:24.500,,,,,,948.625,,,,,,,,,,,,,,,,,,,,,,,,
01:45:25.0,,,,,,1040.857142857143,,,,,,,,,,,,,,,,,,,,,,,,
01:45:25.500,,,,,,1033.7142857142858,,,,,,,,,,,,,,,,,,,,,,,,
01:45:26.0,,,,,,1156.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:27.0,,,,,,1447.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:27.500,,,,,,2466.8,,,,,,,,,,,,,,,,,,,,,,,,
01:45:28.0,,,,,,2283.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:45:28.500,,,,,,2827.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:29.0,,,,,,3092.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:29.500,,,,,,2385.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:30.0,,,,,,2760.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:30.500,,,,,,2413.75,,,,,,,,,,,,,,,,,,,,,,,,
01:45:31.500,,,,,,2022.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:32.0,,,,,,1064.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:32.500,,,,,,2338.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:33.0,,,,,,1951.4,,,,,,,,,,,,,,,,,,,,,,,,
01:45:33.500,,,,,,1350.25,,,,,,,,,,,,,,,,,,,,,,,,
01:45:34.0,,,,,,813.6,,,,,,,,,,,,,,,,,,,,,,,,
01:45:34.500,,,,,,1102.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:35.500,,,,,,1630.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:36.0,,,,,,2213.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:36.500,,,,,,1918.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:37.0,,,,,,1889.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:37.500,,,,,,1647.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:38.0,,,,,,1316.7777777777778,,,,,,,,,,,,,,,,,,,,,,,,
01:45:38.500,,,,,,1477.625,,,,,,,,,,,,,,,,,,,,,,,,
01:45:39.0,,,,,,989.1428571428571,,,,,,,,,,,,,,,,,,,,,,,,
01:45:39.500,,,,,,1265.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:40.0,,,,,,1120.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:41.500,,,,,,3060.8,,,,,,,,,,,,,,,,,,,,,,,,
01:45:42.0,,,,,,2613.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:42.500,,,,,,3045.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:45:43.0,,,,,,3049.2,,,,,,,,,,,,,,,,,,,,,,,,
01:45:43.500,,,,,,1470.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:44.0,,,,,,1528.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:44.500,,,,,,2219.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:45.0,,,,,,1905.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:45.500,,,,,,1689.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:46.0,,,,,,1635.25,,,,,,,,,,,,,,,,,,,,,,,,
01:45:46.500,,,,,,2041.75,,,,,,,,,,,,,,,,,,,,,,,,
01:45:47.0,,,,,,2121.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:45:47.500,,,,,,2115.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:48.0,,,,,,2790.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:48.500,,,,,,1675.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:49.0,,,,,,1967.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:49.500,,,,,,1386.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:50.0,,,,,,1130.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:50.500,,,,,,1275.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:51.0,,,,,,1390.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:51.500,,,,,,1569.2,,,,,,,,,,,,,,,,,,,,,,,,
01:45:52.0,,,,,,1358.875,,,,,,,,,,,,,,,,,,,,,,,,
01:45:52.500,,,,,,1677.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:53.0,,,,,,1215.4285714285713,,,,,,,,,,,,,,,,,,,,,,,,
01:45:53.500,,,,,,1181.125,,,,,,,,,,,,,,,,,,,,,,,,
01:45:54.0,,,,,,1502.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:45:54.500,,,,,,1512.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:55.0,,,,,,1784.25,,,,,,,,,,,,,,,,,,,,,,,,
01:45:55.500,,,,,,2309.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:56.0,,,,,,1615.0,,,,,,,,,,,,,,,,,,,,,,,,
01:45:56.500,,,,,,1696.2727272727273,,,,,,,,,,,,,,,,,,,,,,,,
01:45:57.0,,,,,,1181.5,,,,,,,,,,,,,,,,,,,,,,,,
01:45:57.500,,,,,,1508.7142857142858,,,,,,,,,,,,,,,,,,,,,,,,
01:45:59.500,,,,,,2498.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,
01:46:00.0,,,,,,2473.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:00.500,,,,,,2986.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:01.0,,,,,,2386.2,,,,,,,,,,,,,,,,,,,,,,,,
01:46:01.500,,,,,,2659.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:02.0,,,,,,1424.8,,,,,,,,,,,,,,,,,,,,,,,,
01:46:02.500,,,,,,1294.375,,,,,,,,,,,,,,,,,,,,,,,,
01:46:03.500,,,,,,1466.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:04.0,,,,,,1703.2857142857142,,,,,,,,,,,,,,,,,,,,,,,,
01:46:04.500,,,,,,1767.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:05.0,,,,,,2382.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:05.500,,,,,,1818.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:06.0,,,,,,2080.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:46:06.500,,,,,,1834.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:07.0,,,,,,2032.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:08.0,,,,,,2791.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:08.500,,,,,,3050.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:09.0,,,,,,2711.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:09.500,,,,,,2988.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:10.0,,,,,,3010.1428571428573,,,,,,,,,,,,,,,,,,,,,,,,
01:46:10.500,,,,,,1894.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:11.0,,,,,,1718.25,,,,,,,,,,,,,,,,,,,,,,,,
01:46:11.500,,,,,,1394.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:12.0,,,,,,1949.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:12.500,,,,,,1891.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:13.0,,,,,,2000.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:13.500,,,,,,1500.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:14.0,,,,,,1093.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:14.500,,,,,,1279.090909090909,,,,,,,,,,,,,,,,,,,,,,,,
01:46:15.0,,,,,,952.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:15.500,,,,,,558.8333333333334,,,,,,,,,,,,,,,,,,,,,,,,
01:46:16.0,,,,,,666.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:16.500,,,,,,706.25,,,,,,,,,,,,,,,,,,,,,,,,
01:46:17.0,,,,,,823.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:17.500,,,,,,810.25,,,,,,,,,,,,,,,,,,,,,,,,
01:46:18.0,,,,,,705.7272727272727,,,,,,,,,,,,,,,,,,,,,,,,
01:46:18.500,,,,,,760.875,,,,,,,,,,,,,,,,,,,,,,,,
01:46:19.0,,,,,,1567.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:19.500,,,,,,1173.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:20.500,,,,,,2371.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:21.0,,,,,,2197.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:21.500,,,,,,2545.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:22.0,,,,,,2328.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:46:22.500,,,,,,1157.8,,,,,,,,,,,,,,,,,,,,,,,,
01:46:23.0,,,,,,1617.375,,,,,,,,,,,,,,,,,,,,,,,,
01:46:23.500,,,,,,587.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:24.0,,,,,,556.6666666666666,,,,,,,,,,,,,,,,,,,,,,,,
01:46:24.500,,,,,,1049.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:25.0,,,,,,1069.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:25.500,,,,,,1418.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:28.0,,,,,,3619.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:28.500,,,,,,3898.875,,,,,,,,,,,,,,,,,,,,,,,,
01:46:29.0,,,,,,3668.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:30.500,,,,,,5592.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:31.0,,,,,,5093.333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:46:31.500,,,,,,3989.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:32.0,,,,,,3265.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:46:32.500,,,,,,3505.6,,,,,,,,,,,,,,,,,,,,,,,,
01:46:33.500,,,,,,4904.666666666667,,,,,,,,,,,,,,,,,,,,,,,,
01:46:34.0,,,,,,4407.333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:46:34.500,,,,,,1906.4,,,,,,,,,,,,,,,,,,,,,,,,
01:46:35.0,,,,,,2783.25,,,,,,,,,,,,,,,,,,,,,,,,
01:46:35.500,,,,,,2518.285714285714,,,,,,,,,,,,,,,,,,,,,,,,
01:46:36.0,,,,,,2443.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:46:36.500,,,,,,1961.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,
01:46:38.500,,,,,,3192.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:39.0,,,,,,4150.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:39.500,,,,,,4074.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:40.0,,,,,,4317.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:40.500,,,,,,4783.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:41.0,,,,,,4525.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:41.500,,,,,,4268.8,,,,,,,,,,,,,,,,,,,,,,,,
01:46:42.0,,,,,,5233.75,,,,,,,,,,,,,,,,,,,,,,,,
01:46:43.0,,,,,,3397.0,,,,,,,,,,,,,,,,,,,,,,,,
01:46:43.500,,,,,,3432.5,,,,,,,,,,,,,,,,,,,,,,,,
01:46:45.500,,,,,,3671.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,
01:46:46.0,,,,,,3555.0,,,,,,,,,,,,,,,,,,,,,,,,
